브랜드,의류코드,리뷰,별점,작성일
모드나인,1796555,러스티로즈느낌인데 개인적으로는 더 맘에듭니다 허벅돼분들 들어가심됩니다,5,21.02.27
페이탈리즘,2893287,진짜 좋은 가격에 구매했네요 촉감이 부드럽습니다,5,23.11.30
브랜디드,1638610,굿 핏이며 색감이며 재질 뭐하나빠지지 않네요 너무좋아요,5,22.08.29
모드나인,884789,생각한 정도 편안한 레귤러핏인데 기장은 깁니다. 80이하는 꽤 남을듯요,5,22.11.08
페이탈리즘,3602353,무신사에서 페이탈리즘의 Sky Crude Wide Fit 청바지를 구매했습니다. 이번 쇼핑 경험은 마치 하늘을 입은 듯한,5,24.06.21
무신사스탠다드,1322220,딱 원하던 핏이긴한데 기장이 조금만 더 길었으면 좋았을거 같아요,5,22.04.14
페이탈리즘,2569782,정말 맘에 들고 소재는 겨울에는 입기 힘들지만 너무 이뻐요!!,5,22.10.28
페이탈리즘,987074,깔끔한 핏입니다. 원단도 좋고 색도 좋네요 강추드려요,5,24.02.08
무신사스탠다드,1666442,흠 솔직히 2만원대 청바지라 속는셈 치고 샀는데 진짜 이쁘고 만족스럽네요 부담없이 몇 벌 더 사야겠어요ㅎㅎ,5,21.07.21
토피,1885563,연청은 여름이고 여름에는 얇아야 제맛이죠 맛있네요,5,23.04.20
모드나인,896886,"살짝 작은 느낌은 있음,",5,23.11.28
브랜디드,1200735,따로 수선안하고 신발 덮는 기장감이 나옵니다 색깔도 좋고 그냥 다 좋아요,5,22.09.16
토피,2131966,최근에 살이 좀 찐걸 감안하고 아주 만족합니다,5,22.02.19
토피,3106260,생각보다 색감이 더 초록색이에요. 핏이 굉장히 마음에 들어서 잘 입고 있는데 길이가 길었으면 더 좋았겠다,5,23.11.14
토피,2131950,세미와이드 스트레이트 핏으로 핏 잘 나오고 색감도 이쁘네요,5,23.03.19
브랜디드,1868151,워싱 너무 맛있고 역시 브랜디드 와스핏은 전설입니당 청바지는 ㅂㄹㄷㄷ,5,22.11.14
토피,858911,핏이 너무너무 이쁘고 색감도 좋네요 역시 믿고사는 토피,5,22.10.25
무신사스탠다드,2208663,딱 기본템 그 자체,5,23.02.12
무신사스탠다드,2028327,테이퍼드 핏만 입다가 스트레이트핏 첨 입어봤는데 편합니다,5,23.07.07
무신사스탠다드,1666444,바지가 두꺼워서 떨어지는 느낌의 핏은 안나지만 오래입을 수 있을거 같아요,5,21.06.19
브랜디드,1738189,핏도 예쁘고 밑위가 충분해서 입으면 편한 감이 있어요. 추가로 거울에 먼지 덮인 걸로 지적 받는 걸 좋아해서 양해,5,22.12.08
토피,890338,가격대비 핵상타치에요 여기서 다른바지도 여러개 장만하려합니당,5,20.01.15
페이탈리즘,1159066,허리만 크고 다른 부분은 딱 맞습니다. 수선해서 입으면 좋겠어요,5,21.01.27
토피,3106260,토피 바지는 언제나 국룰 이네요 가성비 최고,5,24.11.03
모드나인,1037219,슬림핏은 오랜만이라 어색한데 펑크타운만큼 무난한건 없으니까요 이쁩니다,5,20.11.21
모드나인,896886,전에 샀던 Mod1s 실패하고 나서 모드4 질렀는데 이건 딱 좋네요 161 53 사이즈 29 대신 원래 크롭 기장인데,5,18.12.26
무신사스탠다드,1321879,평소 무탠다드는 26입는데 하나 크게 하는게 좋을거 같대서 27로 구매했는데 허리가 조금 커요.!!,5,21.10.22
무신사스탠다드,1666441,이 색깔 어디에나 잘 어울려서 가장 많이 입는 바지입니다!,5,23.01.27
모드나인,2833222,워싱이랑 색감이 정말 좋네요~ 모드나인 바지만 10벌이 넘어요,5,23.07.17
브랜디드,1868151,대황브랜디드 1898은 기본 아이템으로 필수로 가져야하는 데님입니다. 핏부터 진짜 지렸습니다. 단점 없습니다.,5,22.12.06
브랜디드,1423101,"기장감, 핏감, 색감 모두 만족합니다. 허리가 조금 남습니다",5,21.02.04
브랜디드,1698784,허벅돼인데 허벅지 널널하니 잘 맞네요. 기장은 좀 길긴해요,5,22.12.20
무신사스탠다드,1321880,"허리, 엉덩이, 허벅지, 기장 모든게 갓벽했고 두께감도 나쁘지 않아 좋았어요! 역시 갓탠다드 색감과 핏 모든게",5,23.07.03
페이탈리즘,2569795,얇아서 여름에 잘 입을거 같아요 핏도 적당한 와이드로 툭 떨어져요,5,22.06.29
모드나인,2107112,1w 만족해서 7w핏도 처음 구매해봤는데 확실히 뒷밑위가 짧은지 조금 불편하지만 색감은 정말 넘사벽으로,5,22.03.07
무신사스탠다드,1322219,무신사 바지 몇개짼지 모르겠네요 바지 핏은 무신사가,5,23.01.23
페이탈리즘,2893289,두께감은 보통이고 밑위가 짧은데 기장이 기네요. 다리 긴분들이 잘 어울리실거 같습니다.,5,23.08.31
페이탈리즘,947581,좋아요 근데 처음에 냄새좀 심하고 지퍼가 좀 빡빡해요 하지만 이쁘니까 봐줌,5,21.06.06
모드나인,2320471,바지 너무 이뻐요 !! 사이즈도 잘 맞아서 기분좋습니다 !!,5,23.06.24
토피,1885479,살짝 두껍고 과하지 않은 워싱이 마음에 들어요 만족,5,23.09.30
페이탈리즘,987078,밑위가 길어서 다리가 짧은 저도 다리가 길어보이는 효과가 있습니다.,5,19.05.28
무신사스탠다드,1321880,워시드 블랙 구매했는데 맘에 들어서 미디엄 인디고도 주문했어요~,5,22.12.15
페이탈리즘,987074,한사이즈 낮췄는데 너무맘에들어요,5,19.10.22
페이탈리즘,947581,이번에 바지 너무 만족해요 착용감도 편하고 핏도 마음에들어요,5,23.12.31
모드나인,1796565,가성비로 딱 좋아요! 적당히 신다가 해지면 다시 사고 그런 식으로 쓰기 좋습키다,5,24.03.22
페이탈리즘,684820,허리부분이 조금 큰것 같은데 만족스럽습니다 :-),5,21.11.16
모드나인,1573214,청바지는 모드나인 말이 필요없어요 옆쪽 포인트가 굿,5,22.02.07
토피,1483203,싼 가격에 그리 큰 기다 안 했는데 너무 만족입니다,5,22.02.22
페이탈리즘,2569782,페이탈리즘,5,24.07.17
모드나인,1391412,바지 나무너ㅜ 예뻐요 완전 치트키 바지에요 사길잘해ㅛ네요,5,20.07.15
브랜디드,978464,핏도 정말 이쁘고 색감도 이쁘네요 정말 만족합니당,5,21.03.26
페이탈리즘,1159065,물빠짐이 있어서 단독세탁만 하고 이너 매칭을 어두운 색으로만 해야 할 것 같아요. 핏감 너무 만족,5,23.03.02
토피,3022892,제 키에 기장 7cm 줄이니까 딱 원하는 핏이 됐어요. 토피 짱,5,24.10.29
모드나인,1037219,날씬한 체형은 아니지만 제 몸에 너무 찰떡핏이라 너무 좋아요!!,5,22.02.10
페이탈리즘,1159066,핏도 예쁘고 착용했을때 라인이 아주 훌륭합니다. 좋아요,5,21.04.07
무신사스탠다드,1666442,허리 평소사이즈 갔더니 조금크지만 벨트매면 굿,5,22.02.13
모드나인,2192777,색감 두께감 기장 핏 전부 다,5,23.02.25
페이탈리즘,2569795,한여름만 빼면 4계절내내 입을 수 있을 것 같아요!,5,22.08.29
브랜디드,2168216,두 번째 블랙 진인데 진짜 핏 너무 좋아요 잘 입겠습니다,5,22.05.01
토피,858911,탄탄하고 핏 좋아요 사이즈 클까봐 걱정했는데 26사이즈인데도 딱맞아요. 여유롭게 입고 싶으시면 s추천하고,5,21.09.10
토피,2132237,원단도 탄탄하고 사계절 모두 입을 수 있을 거 같아요,5,24.05.31
브랜디드,2046043,"예쁜 청바지에요. 두꺼운 편이라서 저는 여름에는 못 입을 것 같습니다. 봄, 가을, 겨울까지도 입을 수 있겠네요.",5,24.07.05
페이탈리즘,684820,딱 찾았습니다ㅎㅎ핏이나 컬러 다 만족이요,5,20.01.03
브랜디드,1014964,깔끔하게 잘 입을 것 같네요^^좋습니다 또 구매할게요,5,20.06.27
브랜디드,2466505,와이드한 핏의 콘밀 원단 흑청 데님으로는 대체불가입니다,5,22.05.26
모드나인,1391412,일단 173에게 기장은 엄청 길어서 수선했습니다.,5,20.07.12
무신사스탠다드,1322222,두껍기도 적당하고 편히 입기 좋을거 같습니다 괜차나요,5,22.10.26
토피,2071175,핏도 예쁘고 색감도 마음에 들어요!,5,22.07.01
페이탈리즘,545333,저렴한데 품질이좋아요 허리가 약간크긴하지만 입을만합니다,5,22.09.08
모드나인,1571666,엄청 뻣뻣하긴한데 색감이 엄청이쁘고 돈이 아깝지않네요,5,21.11.07
무신사스탠다드,1321881,바지도 이쁘고 핏도 좋아서 자주 착용하게 됩니다,5,23.03.12
페이탈리즘,947581,크롭해서 코디하기가 편해요 색상도 블랙진만큼이나 잘활용할수잇을거같아요,5,20.03.15
브랜디드,1423101,바지통이 딱 핏하게 잘잡혀요,5,20.09.13
브랜디드,1868151,핏도 예쁘고 편하게 입기 좋은 재질이라서 만족해요,5,21.10.12
페이탈리즘,703957,"제가 타이디, 블랙 크롭진이 있어서 페이탈리즘 중청 크롭진이 갖고싶었는데 세일때 잘 산거 같습니다",5,20.09.03
브랜디드,2466505,널널하게 떨어지는 일자핏이라 편해요 색도 진해요,5,23.02.13
토피,3106260,제 생각보다는 통이크고 무겁지만 취향이 맞으시면 예쁠듯 합니다,5,24.10.15
브랜디드,1014967,"평소 하의 30-31, 상의 L-XL입습니다. 브랜디드는 크롭 슬림 30사이즈 딱 저스트 입니다. 크롭 스트레이트는",5,19.12.01
모드나인,2320471,블랙스타더스트에 이어서 구매합니다 살짝 더 작은 느낌이네요,5,23.10.17
무신사스탠다드,2028327,수선 필요없이 딱이에요 잘 입겠습니다,5,22.11.28
토피,3023023,최근 구매한 바지중에 가장 마음에 듭니다 허리가 조금 작지만 숨쉴수있는정도고 색감이 너무 예쁘고 핏은,5,23.06.05
무신사스탠다드,1720144,청청으로 코디해봤는데 너무 좋았어요 !!!! 다른방식으로도 입어봐야겠어요,5,23.10.09
모드나인,2192777,믿고 사는 모드나인 정말 핏이 대박입니다 두번 아니 세번 사세요,5,21.12.04
페이탈리즘,1403480,핏도 적당하구 편해서 좋아용 추천합니다이이잉!!,5,21.04.18
무신사스탠다드,1321880,"하체가 조금 있는 편인데, 티가 많이 안날정도로 핏이 잘빠졌고 스판도 있어서 꽤 편하게 입을 수있네요",5,23.03.13
모드나인,2725611,그냥 이 바지는 말이 안돼요..,5,23.08.24
브랜디드,1423101,179/72 스펙에 32사이즈 너무 잘 맞습니다! 원하는 발목 위 기장감으로 나오고 통도 너무 스키니하지 않게,5,23.09.20
브랜디드,2046043,이전에 히시토모(브라리)만 사다가 와이드핏 색깔별로 사고 있는데 중청~연청 색감에 요즘 날씨에 입기 좋은 것,5,23.04.06
무신사스탠다드,1720144,셀비지데님 구입하고 싶었었는데 아주 만족합니다,5,21.12.19
페이탈리즘,947581,이뻐요 입을만한듯 제값합니다 좀 짧긴하지만 굳굳,5,21.01.15
토피,1130699,생각보다 허리 둘레가 조금 작게나와서 허리가 두꺼우신분들은 한 사이즈 큰걸로 추천해요,5,23.01.24
페이탈리즘,545333,168/67.4 운동하느라 허벅지가 두꺼운 편이여도 jean이라 그런지 꽉껴서 부담스럽다는 느낌은 없고 다리를 잘,5,20.11.29
무신사스탠다드,2007393,28사이즈는 너무 작고 29사이즈가 딱 맞아요,5,23.05.24
토피,3022892,청바지 맛집 토피 ! 아주 핏좋은 청바지를 저렴하게 잘 샀습니다!,5,24.10.04
브랜디드,1638610,원하던 스트레이트 핏 그대로 나와서 만족합니다,5,21.06.22
브랜디드,978464,잘 입고있어요 ㅎㅎ 색이워낙 기본색이라 다 잘어울려요,5,20.02.24
토피,1975901,재질이 엄청 얇고 시원해서 여름에 입고 다니기 좋을거같네요,5,23.04.18
페이탈리즘,2893287,"생각보다 밝고, 빳빳하지 않은 일반적인 청바지입니다.",5,23.12.04
모드나인,2107115,색감이랑 옷 짜임새 퀄리티 핏 정말 만족스럽고 좋아요,5,22.01.05
토피,2131966,가성비 데님 짱짱입니다,5,23.02.13
페이탈리즘,987074,와이드하게 잘입겠습니다 다음에더 또 구매할께요,5,20.09.22
토피,1130699,어떤 상의든 굉장히 이쁘고 핏도 잘나옵니다!! 와이드보단 스트레이드 느낌입니다,5,23.01.31
모드나인,2381406,사이즈 잘 맞고 상품 재질이 좋습니다 잘 입을게요,5,23.03.28
브랜디드,1698784,이뻐서 같은거 색상 다르게 3개째 구입 중 이상무요,5,21.11.13
브랜디드,1385626,기장도 적당하고 가격대비 퀄도 좋습니다 색감도여,5,21.11.29
모드나인,896886,바지 진짜 탄탄하구 너무 좋아요ㅠㅠ모드나인 짱입이다..강추강추 모나미룩 완성,5,21.06.18
모드나인,2107112,너무 예쁜데 같은 핏의 바지에 비해 기장이 조금더 기네요,5,22.08.27
무신사스탠다드,2391746,입기편하고 핏이예뻐요,5,23.04.18
무신사스탠다드,1666443,통이 생각보다 꽤 크네요 기장도 살짝 깁니다 색은 살짝 더 옅은 것 같네요,5,22.12.14
토피,890338,허리는 30정도 되는것 같고 저한테는 조금 커요. 청바지 원래 잘 안입는데 핏 이뻐서 다른 종류도 다 살듯! 그리고,5,21.11.26
무신사스탠다드,1666441,진짜 너무 이쁘고 핏더 제가 좋아 하는 핏이에요 그리고 아무 신발을 신어도 다 잘어울려요,5,21.08.25
브랜디드,1014967,밑위가 조금 짧긴한데 괜찮구요 무릎발사도 적은편입니다.,5,21.03.04
브랜디드,1638610,5100 라인 결국 다 사게 되네요,5,20.10.23
브랜디드,978464,브랜디드가 크림진 원탑이라 해서 바로 질러버렸습니다✌,5,21.09.11
페이탈리즘,1159065,제가 허벅지 둘레가 62정도여서 32~33을 처음에 시켰는데 너무 꽉끼더라구요,5,21.09.16
토피,1885479,흑청 바지로 진짜 강추합니다 핏 너무 좋아요 입어보자마자 너무 마음에 들었어요 이 가격에 핏 말이 안됩니다,5,23.12.01
무신사스탠다드,1666444,두께감 적당하고 통도 크고 워싱도 일반 블랙과 다르게 적절하게 물빠짐이 들어가 있어서 멋스럽습니다.,5,23.04.28
모드나인,2851916,색감도 선명하고 핏도 너무 이쁘게 잘 떨어지네요!,5,22.11.15
페이탈리즘,2893292,기장수선도 안해도 되고 딱 맞네요! 바지 이쁩니다,5,23.01.08
페이탈리즘,2893316,배송 포장 상품 기장 모든게 완벽해요 다른색상 품절이라 아쉬운대로 산건데 너무 만족스러워요,5,23.12.07
브랜디드,1200735,딱 잘 맞아서 좋고 편하네요,5,20.02.19
브랜디드,1014964,색감 매우이쁘고 길이도 적당함,5,20.10.06
모드나인,2381406,어떤 코디에나 잘 어울리는 바지라서 좋숩니당! 핏도 굿,5,22.12.07
토피,2132232,제가 통을 많이 크게 입는데 이건 그렇게 엄청 크지 않아서 아쉬웠는데도 아주 이뻐요!! 색감도 사진이랑 아주,5,21.10.13
무신사스탠다드,2028326,상품 좋아요,5,23.03.19
페이탈리즘,947581,이전에 혼방률이 청바지을 입다가 처음으로 면 백퍼 블랙진을 샀습니다. 굉장히 고급스럽게 잘 산 것같아요. 아주,5,20.10.07
페이탈리즘,621274,이쁘네요 제 사진 색감이랑 실물이랑 비슷한거같아요,5,19.11.09
페이탈리즘,3602353,워싱 너무 이쁘고 바지핏도 정말 마음에 들어요 제 스펙이시면 46으로 가세요,5,24.02.24
모드나인,2192777,진짜 딱 무난한 청바지입니다 잘 입을게요~ 믿고 사는 모드구~,5,22.02.04
모드나인,896886,락시크 느낌르로 입고 싶어서 슬림한 핏으로 구매했습니다,5,23.04.19
무신사스탠다드,1322222,"여름에 입기는 두껍네요 ㅠ 그래도 색상이 예뻐서 샀는데, 가을에 다시 입어볼게요..!",5,22.08.07
무신사스탠다드,1321881,무신사 스탠다드 청바지 구매했는데 길이감이 딱 좋아요,5,22.01.24
