브랜드,의류코드,리뷰,별점,작성일
페이탈리즘,2893287,평범하고 무난해요 재질도 괜찮구요 잘입을게여,4,23.07.02
페이탈리즘,2893287,평범하고 무난해요 재질도 괜찮구요 잘입을게여,4,23.07.02
페이탈리즘,2893287,생각했던 핏은 아니고 바지통이 학다리들한테는 좀 넓으실수있습니다. 사이즈 허리문제없으면 1다운하세요,4,23.06.27
페이탈리즘,2893287,옷 핏도 너무 이쁘고 색갈도 선명하고 담에 또 사고시 어요,4,23.05.30
페이탈리즘,2893287,평범하고 무난해요 재질도 괜찮구요 잘입을게여,4,23.07.02
페이탈리즘,2893287,평범하고 무난해요 재질도 괜찮구요 잘입을게여,4,23.07.02
페이탈리즘,2893287,생각했던 핏은 아니고 바지통이 학다리들한테는 좀 넓으실수있습니다. 사이즈 허리문제없으면 1다운하세요,4,23.06.27
페이탈리즘,2893287,옷 핏도 너무 이쁘고 색갈도 선명하고 담에 또 사고시 어요,4,23.05.30
페이탈리즘,2893287,평상시 페이탈리즘에 시킨사이즈보다 약간큰거같고 길이도 좀 긴느낌이네요. 하지만 청바지는 좋아요,4,23.05.09
페이탈리즘,2893287,포장이 너무 깔끔해서 와서 열었을 때 기분이 좋더라고요 생각보다 좀 두꺼워서 살짝 얇은 원단으로 나오면 또<br>구입하고 싶어요,4,23.04.27
페이탈리즘,2893287,포장이 너무 깔끔해서 와서 열었을 때 기분이 좋더라고요 생각보다 좀 두꺼워서 살짝 얇은 원단으로 나오면 또<br>구입하고 싶어요,4,23.04.27
페이탈리즘,2893287,허리가 생각보다 좁고 기장이 길어요 키에 비해 다리가 짧은 분들은 주의하셔야 할 듯,4,23.04.23
페이탈리즘,2893287,바지 이뻐요 자주 입을거 같고 여름 겨울 다 입을 수 있을거 같아요.,4,23.04.21
페이탈리즘,2893287,배송은 빨랐고 통이 넓어서 입기 편하고 원단도 좋은거 같아요,4,23.02.21
페이탈리즘,2893287,워싱이 사진으론 잘 표현 안되는거<br>같아요.괜찮습니다,4,23.02.16
페이탈리즘,2893287,상품설명란 사진보단<br>좀 더 어둡지만 잘산거 같아요,4,23.02.16
페이탈리즘,2893287,배송도 빠르고 질도 괜찮고 사이즈도 괜찮았어요,4,23.02.15
페이탈리즘,2893287,배송도 빠르고 질도 괜찮고 사이즈도 괜찮았어요,4,23.02.15
페이탈리즘,2893287,상품설명란 사진보단<br>좀 더 어둡지만 잘산거 같아요,4,23.02.16
페이탈리즘,2893287,배송도 빠르고 질도 괜찮고 사이즈도 괜찮았어요,4,23.02.15
페이탈리즘,2893287,배송도 빠르고 질도 괜찮고 사이즈도 괜찮았어요,4,23.02.15
페이탈리즘,2569785,두깨가 많이 얇은 편이라서 여름에 시원하게 입기 딱 좋을 것 같아요!,5,24.11.07
페이탈리즘,2569785,정말 얇아서 한여름에도 착용 가능해요. 다만 기장이 엄청 길어요,5,24.08.11
페이탈리즘,2569785,정말 얇아서 한여름에도 착용 가능해요. 다만 기장이 엄청 길어요,5,24.08.11
페이탈리즘,2569785,"사이이즈 좋고, 색감도 좋고, 딱 생각하던 스타일이라서 좋아요",5,24.07.16
페이탈리즘,2569785,여름바지 찾다가 구매했어요 얇아서 지금 입기 딱좋아요 기장 엄청 기네요,5,24.07.03
페이탈리즘,2569785,보통 31~32입는데 허리가 꽤 커서 흘러내려요,5,24.07.02
페이탈리즘,2569785,두깨가 많이 얇은 편이라서 여름에 시원하게 입기 딱 좋을 것 같아요!,5,24.11.07
페이탈리즘,2569785,정말 얇아서 한여름에도 착용 가능해요. 다만 기장이 엄청 길어요,5,24.08.11
페이탈리즘,2569785,정말 얇아서 한여름에도 착용 가능해요. 다만 기장이 엄청 길어요,5,24.08.11
페이탈리즘,2569785,"사이이즈 좋고, 색감도 좋고, 딱 생각하던 스타일이라서 좋아요",5,24.07.16
페이탈리즘,2569785,여름바지 찾다가 구매했어요 얇아서 지금 입기 딱좋아요 기장 엄청 기네요,5,24.07.03
페이탈리즘,2569785,보통 31~32입는데 허리가 꽤 커서 흘러내려요,5,24.07.02
페이탈리즘,2569785,이쁘네요. 얇아서 입기가 편합니다.<br>잘 입을게요 허허,5,24.06.17
페이탈리즘,2569785,여름에 입기 좋은 얇은 소재의 데님팬츠입니다 근데 제 것만 그런건지는 모르겠는데 앞뒤의 색감이 달라요,5,24.06.16
페이탈리즘,2569785,여름에 입기 좋은 얇은 소재의 데님팬츠입니다 근데 제 것만 그런건지는 모르겠는데 앞뒤의 색감이 달라요,5,24.06.16
페이탈리즘,2569785,얇아서 여름용으로 딱이고 제 키에 기장은 좀 길어서 수선해야할거 같고 핏은 일자로 쭉뻗는 세미와이드 핏이라<br>마음에 듭니다.<br>연청이라 어지간한 색상의 옷이랑은 다 잘어울리는거 같네요,5,24.05.26
페이탈리즘,2569785,얇아서 여름용으로 딱이고 제 키에 기장은 좀 길어서 수선해야할거 같고 핏은 일자로 쭉뻗는 세미와이드 핏이라<br>마음에 듭니다.<br>연청이라 어지간한 색상의 옷이랑은 다 잘어울리는거 같네요,5,24.05.26
페이탈리즘,2569785,얇아서 여름용으로 딱이고 제 키에 기장은 좀 길어서 수선해야할거 같고 핏은 일자로 쭉뻗는 세미와이드 핏이라<br>마음에 듭니다.<br>연청이라 어지간한 색상의 옷이랑은 다 잘어울리는거 같네요,5,24.05.26
페이탈리즘,2569785,잘 받았습니다 바지가 많이 얇아서 여름에도 무리 없겠습니다만 기장이 길어도 너무 깁니다,5,24.05.15
페이탈리즘,2569785,얇아서 여름용으로 딱이고 제 키에 기장은 좀 길어서 수선해야할거 같고 핏은 일자로 쭉뻗는 세미와이드 핏이라<br>마음에 듭니다.<br>연청이라 어지간한 색상의 옷이랑은 다 잘어울리는거 같네요,5,24.05.26
페이탈리즘,2569785,잘 받았습니다 바지가 많이 얇아서 여름에도 무리 없겠습니다만 기장이 길어도 너무 깁니다,5,24.05.15
페이탈리즘,2569785,잘 받았습니다 바지가 많이 얇아서 여름에도 무리 없겠습니다만 기장이 길어도 너무 깁니다,5,24.05.15
페이탈리즘,2569785,잘 받았습니다 바지가 많이 얇아서 여름에도 무리 없겠습니다만 기장이 길어도 너무 깁니다,5,24.05.15
페이탈리즘,2569785,밑위짧고 통 넉넉하고 제겐 쩡말 좋은 핏의 여름청바디,5,24.05.14
페이탈리즘,2569785,작년에 사서 너무 좋아서 올해 두 사이즈 구매해서 각각 다른 핏으로,5,24.05.14
페이탈리즘,2569785,작년에 구매하고 너무 본전뽑아서 올 해 다시 구매 좋아요,5,24.05.14
페이탈리즘,2569785,작년 구매해서 너무 잘입어서 또 구매했어요 여름 청바지로 최고,5,24.05.14
페이탈리즘,2569785,"다른 건 다 마음에 들고요, 기장이 좀 길어서 줄였어요",5,24.05.12
페이탈리즘,2569785,기장이 조금 길어서 수선맡겼어요 핏이며 색감 아주 만족합니다,5,24.05.02
페이탈리즘,2569785,무게가 가볍고 색도 좋습니다. 허리는 조금 크네요,5,24.05.02
페이탈리즘,2569785,생각했던 재질에 마음에 듭니당 :) 코디 잘 해보겠습니다~,5,24.04.28
페이탈리즘,2569785,생각보다 와이드하진 않아요! 얇아서 여름용으로 쟁여뒀어요!,5,24.04.16
페이탈리즘,2569785,"다른 건 다 마음에 들고요, 기장이 좀 길어서 줄였어요",5,24.05.12
페이탈리즘,2569785,기장이 조금 길어서 수선맡겼어요 핏이며 색감 아주 만족합니다,5,24.05.02
페이탈리즘,2569785,무게가 가볍고 색도 좋습니다. 허리는 조금 크네요,5,24.05.02
페이탈리즘,2569785,생각했던 재질에 마음에 듭니당 :) 코디 잘 해보겠습니다~,5,24.04.28
페이탈리즘,2569785,생각보다 와이드하진 않아요! 얇아서 여름용으로 쟁여뒀어요!,5,24.04.16
페이탈리즘,2569785,생각보다 와이드하진 않아요! 얇아서 여름용으로 쟁여뒀어요!,5,24.04.16
페이탈리즘,2569785,여름에 입으러고 쟁여놨습니다! 길이가 길어서 잘 맞아요!,5,24.04.16
페이탈리즘,2569785,배송이 빨랐고 너무 마음에 드네요 재구매 의사 있습니다 :),5,24.04.11
페이탈리즘,2569785,배송이 빨랐고 너무 마음에 드네요 재구매 의사 있습니다 :),5,24.04.11
페이탈리즘,2569785,좋아요 멋부리기 딱이여요 꾸안꾸 여친이좋아해요,5,24.03.08
페이탈리즘,2569785,편하게 입기 좋고 가격도 좋고 소재도 좋고 가성비 있는게 딱 입니다.,5,24.02.17
페이탈리즘,2569785,허리가 한사이즈 다운해야합니다 큽니다<br>36입는데 32-34로 샀습니다,5,24.02.15
페이탈리즘,2569785,완전 사이즈가 딱이고 너무 이뻐요 그리고 핏이 미쳤어요,5,23.12.03
페이탈리즘,2569785,여름용이라길래 나중에 사려했는데 블프 할인가격이 미쳐서 미리 질렀습니다 ㅋㅋ 생각했던거보다도 훨씬 더 얇고<br>하늘거리네요<br>여름에도 시원한색감 청바지를 입고싶을때가 많은데 진짜 딱인거 같아요 길이는 좀 길어서 수선해야할듯 합니당!,5,23.11.29
페이탈리즘,2569785,완전 사이즈가 딱이고 너무 이뻐요 그리고 핏이 미쳤어요,5,23.12.03
페이탈리즘,2569785,여름용이라길래 나중에 사려했는데 블프 할인가격이 미쳐서 미리 질렀습니다 ㅋㅋ 생각했던거보다도 훨씬 더 얇고<br>하늘거리네요<br>여름에도 시원한색감 청바지를 입고싶을때가 많은데 진짜 딱인거 같아요 길이는 좀 길어서 수선해야할듯 합니당!,5,23.11.29
페이탈리즘,2569785,여름용이라길래 나중에 사려했는데 블프 할인가격이 미쳐서 미리 질렀습니다 ㅋㅋ 생각했던거보다도 훨씬 더 얇고<br>하늘거리네요<br>여름에도 시원한색감 청바지를 입고싶을때가 많은데 진짜 딱인거 같아요 길이는 좀 길어서 수선해야할듯 합니당!,5,23.11.29
페이탈리즘,2569785,원단이 얇아서 시원합니다 ! 색감은 무난하고 오이드하게 나왔습니다 ! 허리쪽이 조금 작기는합니다,5,23.11.09
페이탈리즘,2569785,원단이 얇아서 시원합니다 ! 색감은 무난하고 오이드하게 나왔습니다 !,5,23.11.09
페이탈리즘,2569785,사이즈감도 좋고 편해요 ! 편하게 입기좋습니다 허리 가 살짝 작은 느낌이에여,5,23.11.03
페이탈리즘,2569785,깔끔하고 핏도 좋아요 하체가 있는데 여유롭게 핏이 떨어여서 좋아요,5,23.10.08
페이탈리즘,2569785,좋은가격에 잘산거같아서 좋습니다 추천합니다,5,23.09.26
페이탈리즘,2569785,진한색 갖고있는데 너무잘 입어서 밝은 색추가구입했습니다 핏이 잘맞아서 페이탈리즘은 다 좋네여,5,23.09.20
페이탈리즘,2569785,색감좋습니다. 사이즈 좋습니다. 어디에나 잘 어울립니다.,5,23.09.10
페이탈리즘,2569785,여름에 입기 딱 좋은 컬러에요 얇아서 시원하고 진짜 편하네요,5,23.09.04
페이탈리즘,2569785,나풀거리고 좋아요<br>시원하고 자주 입게 되는 것 같아여ㅕ,5,23.08.30
페이탈리즘,2569785,질도 좋고 멋드러지네요.<br>허리가 생각보다 좀 크게 나오긴 해서 벨트는 필수에요.,5,23.08.30
페이탈리즘,2569785,좋은가격에 잘산거같아서 좋습니다 추천합니다,5,23.09.26
페이탈리즘,2569785,진한색 갖고있는데 너무잘 입어서 밝은 색추가구입했습니다 핏이 잘맞아서 페이탈리즘은 다 좋네여,5,23.09.20
페이탈리즘,2569785,색감좋습니다. 사이즈 좋습니다. 어디에나 잘 어울립니다.,5,23.09.10
페이탈리즘,2569785,여름에 입기 딱 좋은 컬러에요 얇아서 시원하고 진짜 편하네요,5,23.09.04
페이탈리즘,2569785,나풀거리고 좋아요<br>시원하고 자주 입게 되는 것 같아여ㅕ,5,23.08.30
페이탈리즘,2569785,질도 좋고 멋드러지네요.<br>허리가 생각보다 좀 크게 나오긴 해서 벨트는 필수에요.,5,23.08.30
페이탈리즘,2569785,"여름청바지로는 소재, 핏, 가격 모두 👍<br>추천 드립니다!",5,23.08.26
페이탈리즘,2569785,진한색 갖고있는데 너무잘 입어서 밝은 색추가구입했습니다 핏이 잘맞아서 페이탈리즘은 다 좋네여,5,23.08.25
페이탈리즘,2569785,얇고 흐물흐물한 원단이라 여름이 충분히 입을만합니다,5,23.08.25
페이탈리즘,2569785,얇고 흐물흐물한 원단이라 여름이 충분히 입을만합니다,5,23.08.25
페이탈리즘,2569785,상당히 귀엽게 펄렁펄렁해요 그리고 생각보다 얇고 시원하네요.<br>기장이 조금 길긴 하지만 뭐 그기 트ㅡ렌드 아이겠습니까,5,23.08.25
페이탈리즘,2569785,요 근래 산 바지들 중에서 가장 만족했어요 조만간 또 살 듯 합니다,5,23.08.22
페이탈리즘,2569785,배송도 빠르고 잘받았어요 무난하게 입기 좋아요,5,23.08.20
페이탈리즘,2569785,여름용이라 확실히 얇은감이 있어서 여름에 자주 입을것 같아요!!!,5,23.08.15
페이탈리즘,2569785,여름에 입기 좋은 두께 적당한 길이 빠른배송 모든게 완벽,5,23.08.11
페이탈리즘,2569785,요 근래 산 바지들 중에서 가장 만족했어요 조만간 또 살 듯 합니다,5,23.08.22
페이탈리즘,2569785,배송도 빠르고 잘받았어요 무난하게 입기 좋아요,5,23.08.20
페이탈리즘,2569785,여름용이라 확실히 얇은감이 있어서 여름에 자주 입을것 같아요!!!,5,23.08.15
페이탈리즘,2569785,여름에 입기 좋은 두께 적당한 길이 빠른배송 모든게 완벽,5,23.08.11
페이탈리즘,2569785,길이가 조금 길어서 높은 신발에 신어야 할듯 핏은 예쁘게 나와요,5,23.08.04
페이탈리즘,2569785,여름원단이라 시원하고 좋습니다. 색감은 살짝 밝은 느낌입니다.,5,23.07.21
페이탈리즘,2569785,색감이랑 재질은 너무 좋습니다<br>허리가 실측사이즈보다 조금 큰 느낌입니다,5,23.07.16
페이탈리즘,2569785,바지가 기장감이 마음에들어요<br>소재가 여름에도 입어도됩니다,5,23.07.16
페이탈리즘,2569785,얇은 소재로 여름에 입기에 딱 좋습니다. 너무 흐물거리지도 않아서 마음에 들어요.,5,23.07.13
페이탈리즘,2569785,얇은 소재로 여름에 입기에 딱 좋습니다. 너무 흐물거리지도 않아서 마음에 들어요.,5,23.07.13
페이탈리즘,2569785,얇은 소재로 여름에 입기에 딱 좋습니다. 너무 흐물거리지도 않아서 마음에 들어요.,5,23.07.13
페이탈리즘,2569785,원단이 시원시원해서 한여름도 입을수있겠습니다,5,23.07.12
페이탈리즘,2569785,"오랜만에 아주 맘에 쏙드는 청바지를 구매했네요. 기장이 길어서 아주 맘에 듭니다. 평소 일반 바지 허리 34인치<br>입는데, 이 바지는 좀 크게 나왔다는 후기가 많아서 48(32~33) 사이즈를 선택했더니 딱 좋습니다. 어디 하나<br>손댈데 없이 아주 안성맞춤 이네요~^^...더보기",5,23.07.11
페이탈리즘,2569785,"오랜만에 아주 맘에 쏙드는 청바지를 구매했네요. 기장이 길어서 아주 맘에 듭니다. 평소 일반 바지 허리 34인치<br>입는데, 이 바지는 좀 크게 나왔다는 후기가 많아서 48(32~33) 사이즈를 선택했더니 딱 좋습니다. 어디 하나<br>손댈데 없이 아주 안성맞춤 이네요~^^",5,23.07.11
페이탈리즘,2569785,와이드는 거의 안 입는데 이 바지는 뭔가 딱 잘 맞아요~흰 티셔츠랑 입으면 찰떡~,5,23.07.10
페이탈리즘,2569785,원단이 시원시원해서 한여름도 입을수있겠습니다,5,23.07.12
페이탈리즘,2569785,"오랜만에 아주 맘에 쏙드는 청바지를 구매했네요. 기장이 길어서 아주 맘에 듭니다. 평소 일반 바지 허리 34인치<br>입는데, 이 바지는 좀 크게 나왔다는 후기가 많아서 48(32~33) 사이즈를 선택했더니 딱 좋습니다. 어디 하나<br>손댈데 없이 아주 안성맞춤 이네요~^^...더보기",5,23.07.11
페이탈리즘,2569785,"오랜만에 아주 맘에 쏙드는 청바지를 구매했네요. 기장이 길어서 아주 맘에 듭니다. 평소 일반 바지 허리 34인치<br>입는데, 이 바지는 좀 크게 나왔다는 후기가 많아서 48(32~33) 사이즈를 선택했더니 딱 좋습니다. 어디 하나<br>손댈데 없이 아주 안성맞춤 이네요~^^",5,23.07.11
